Date,Open,High,Low,Close,Adj Close,Volume,MACD,PPO,CCI,ROC,Stochastic Oscillator,Williams_r,SMA_20,SMA_50,SMA_100,EMA_20,EMA_50,EMA_100,Bollinger_Bands_L,Bollinger_Bands_M,Bollinger_Bands_H,OBV,Chaikin,MFI,ATR,Open_RSI,Close_RSI,DJI_Volume,DJI_Open_SMA50,gold_Movement_gold_Open,gold_Open_RSI,gold_Close_RSI,usdeur_Open,usdeur_Adj Close,usdeur_Open_SMA50,oil_Volume,oil_Diff_close,usdcny_Open,usdcny_Close,usdcny_High
2020-12-02,99.875,99.875,99.875,99.875,99.875,1,0.021025698703795115,0.021051677179376015,8.31408159663818,0.10464068115241172,35.00076293169218,-64.99923706830782,99.86150970458985,99.87406591935591,99.87406591935591,99.88006954071129,99.88986052380542,99.92307475305404,99.65081802384307,99.86150970458985,100.07220138533663,-117462,-0.33453967548515684,88.60893035406599,0.06604694135614893,49.32910921282097,49.889703562545485,385280000,28430.0580078125,36.300048828125,39.840785390408236,43.60083524318773,0.8285099864006042,0.8281999826431274,0.8479163157939911,368854,0.7299995422363281,6.570799827575684,6.570799827575684,6.571300029754639
2020-12-03,99.9749984741211,99.9749984741211,99.9749984741211,99.9749984741211,99.9749984741211,1,0.025640694258981966,0.0256705013894509,87.50574407141914,0.20547442913934813,68.33324856314532,-31.666751436854685,99.86151962280273,99.87630886501736,99.87630886501736,99.88911039151222,99.89319926695507,99.92410294555042,99.65080659302299,99.86151962280273,100.07223265258247,-117461,-0.43796959860641543,83.9030957926157,0.06847205083935927,55.58367926324237,56.21752124010722,405680000,28480.2026171875,17.89990234375,44.448035592124846,46.16330588395607,0.8255299925804138,0.8254500031471252,0.8472771155834198,350768,0.3600006103515625,6.562399864196777,6.562399864196777,6.563199996948242
2020-12-04,99.86080169677734,99.86080169677734,99.86080169677734,99.86080169677734,99.86080169677734,1,0.019854515441352305,0.01987793647153624,2.5212975448589727,0.010819451999340746,30.268043334520115,-69.73195666547988,99.85462455749511,99.87597175266431,99.87597175266431,99.886414325347,99.89192877400691,99.9228494554757,99.65351249832531,99.85462455749511,100.05573661666492,-117462,-0.43796959860641543,83.90308842838134,0.07173810273253003,48.25791946717145,48.66052909620461,356590000,28545.67203125,11.5,47.24346033070513,45.98088451051485,0.823360025882721,0.8233399987220764,0.846611715555191,335453,0.6199989318847656,6.541399955749512,6.541399955749512,6.55109977722168
2020-12-07,99.9800033569336,99.9800033569336,99.95500183105469,99.95500183105469,99.95500183105469,1800,0.022609462800758706,0.0226349111699037,85.16352797257208,0.10516110018850755,47.728533777222914,-52.271466222777086,99.8571346282959,99.8776532436939,99.8776532436939,99.89294646874774,99.89440222722449,99.92348613618023,99.65236047320006,99.8571346282959,100.06190878339173,-115662,-0.48625715553718135,85.23263078438733,0.07512835683422432,54.93461548684029,54.13724005935692,365810000,28616.442421875,-4.199951171875,46.326586103648346,51.874534357679,0.8250399827957153,0.8249899744987488,0.8459231150150299,348871,-0.5,6.530600070953369,6.530600070953369,6.541999816894531
2020-12-08,100.00900268554688,100.00900268554688,99.97000122070312,99.97000122070312,99.97000122070312,1303,0.025706772153426982,0.02573413364475246,94.40320945374981,0.08008993046703138,54.54640033291719,-45.45359966708281,99.86831970214844,99.87957715988159,99.87957715988159,99.90028501655301,99.89736689363542,99.92440722696287,99.66454794185668,99.86831970214844,100.0720914624402,-114359,-0.8490340476424383,86.77003707439688,0.07361924952407883,56.40832404481944,54.96111782902411,311190000,28669.15859375,26.5,52.5799841796494,53.76235022359581,0.8258000016212463,0.8255500197410583,0.8453125154972077,332641,-0.15999984741210938,6.52869987487793,6.52869987487793,6.538099765777588
2020-12-09,99.86000061035156,99.86000061035156,99.84500122070312,99.8550033569336,99.8550033569336,1650,0.01866686559452546,0.018687269924103595,-29.53633998654812,-0.06004859935343907,4.445424027669459,-95.55457597233054,99.87906990051269,99.87907565369898,99.87907565369898,99.89597247754163,99.89570557847065,99.9230328929029,99.70394110441428,99.87906990051269,100.0541986966111,-116009,-0.7521542858046798,76.66800788593571,0.07728930312950177,47.76522635371282,47.86214341127055,380520000,28722.55,4.0999755859375,53.48298628433933,45.953994683389034,0.8257700204849243,0.8256999850273132,0.8447961163520813,434976,-0.07999801635742188,6.531700134277344,6.531700134277344,6.5441999435424805
2020-12-10,99.91000366210938,99.94999694824219,99.9031982421875,99.93000030517578,99.93000030517578,3907,0.01892120401249997,0.018941335910954597,36.54977135271496,0.04504997545471412,37.777627072666235,-62.222372927333765,99.8928050994873,99.88009414672851,99.88009414672851,99.89921322303061,99.89705046971399,99.92317086146275,99.74990887446768,99.8928050994873,100.03570132450693,-112102,-0.5902865230386465,81.71202223071568,0.07855389514229406,50.50596703173647,52.19845507934216,325550000,28772.908203125,-33.9000244140625,45.729043238366906,45.75629434459847,0.8277000188827515,0.8278999924659729,0.8442907166481018,447529,1.2599983215332031,6.542200088500977,6.542200088500977,6.551300048828125
2020-12-11,100.01609802246094,100.01609802246094,100.01609802246094,100.01609802246094,100.01609802246094,33,0.025773039718700375,0.025798120671668343,123.27797278016169,0.13124681726659082,76.04353870672408,-23.956461293275915,99.90490493774413,99.88041610717774,99.88276088938994,99.91034510869065,99.90171900119427,99.9250110032647,99.76328638202591,99.90490493774413,100.04652349346236,-112069,-0.49738278663484253,74.81558731960835,0.07909273958106992,55.80462104267382,56.655379316802836,393870000,28813.8598046875,5.300048828125,47.022241407865096,47.27095570672256,0.8234900236129761,0.8234320282936096,0.8437307167053223,367305,-0.20999908447265625,6.544400215148926,6.544400215148926,6.547299861907959
2020-12-14,100.01899719238281,100.0199966430664,99.99500274658203,99.99500274658203,99.99500274658203,425,0.029164763182293996,0.029191148698874795,99.00916911872426,0.08507564944159035,66.66779695500323,-33.33220304499678,99.91612510681152,99.88031616210938,99.88491938664363,99.91840774087078,99.90537718728791,99.92639697837988,99.7835801249444,99.91612510681152,100.04867008867865,-112494,-0.5084176626059206,75.54958940254068,0.07522853650273456,55.94342106761887,55.2950078986971,371980000,28865.6101953125,-3.0,46.349010360337275,44.85604098331372,0.8241599798202515,0.8241710066795349,0.8431519162654877,403543,0.4200019836425781,6.5457000732421875,6.5457000732421875,6.549799919128418
2020-12-15,100.01000213623047,100.01000213623047,100.00499725341797,100.00499725341797,100.00499725341797,1351,0.03228701700328429,0.03231394199019861,92.94457051053101,0.015000890057896874,71.10983011766301,-28.890169882336984,99.9278751373291,99.8805160522461,99.88718500677145,99.92665436111338,99.90928385654792,99.92795341946974,99.80818860736565,99.9278751373291,100.04756166729254,-111143,-0.5201643982061915,77.85957952162813,0.07092645458457049,55.36246539623992,55.836067278181794,417770000,28907.48359375,-2.0,45.87743257413315,50.63081576742754,0.8231300115585327,0.8231199979782104,0.8426485168933868,311169,0.6299972534179688,6.549699783325195,6.549699783325195,6.554999828338623
2020-12-16,100.00499725341797,100.00499725341797,100.00499725341797,100.00499725341797,100.00499725341797,39,0.03436528404816386,0.034391690289436436,80.74310791691494,-0.0399829239436783,71.10983011766301,-28.890169882336984,99.93562507629395,99.88001602172852,99.88936671504268,99.9341155889519,99.91303732309184,99.92947903994397,99.81704502543218,99.93562507629395,100.05420512715571,-111104,-0.5191719174303413,76.50310273579058,0.06586027925710117,55.02009983950196,55.8360672781818,344590000,28947.02640625,23.0,51.934084506734585,51.511304331662345,0.8227900266647339,0.8227540254592896,0.8420647180080414,275331,0.20000076293945312,6.538300037384033,6.538300037384033,6.5447001457214355
2020-12-17,100.08999633789062,100.08999633789062,99.99500274658203,99.99500274658203,99.99500274658203,1218,0.03480464618419887,0.03482953661488037,96.47933831708215,0.09450006418886693,61.22633283507723,-38.77366716492277,99.942875289917,99.88151611328125,99.89128737016158,99.93991436586906,99.9162516534248,99.93077653908531,99.82846495551536,99.942875289917,100.05728562431864,-112322,-0.5469090004988727,78.42416963382249,0.06794123011792207,59.59058427203881,55.06317402481562,345530000,28991.91921875,17.699951171875,56.01353960359008,58.09805804831872,0.8198699951171875,0.8197000026702881,0.8414633178710937,96536,0.5400009155273438,6.531300067901611,6.531300067901611,6.539100170135498
2020-12-18,100.0000991821289,100.0000991821289,99.98500061035156,99.98500061035156,99.98500061035156,1000,0.03395435042412487,0.0339772106445346,46.737897244244685,0.11013828320556947,57.143746885899354,-42.856253114100646,99.94762535095215,99.88131607055664,99.89296082087925,99.94420829391501,99.91894769095134,99.93185028307077,99.83450944288859,99.94762535095215,100.06074125901571,-113322,-0.5674059238904156,69.52423929831713,0.06416675452216647,53.40932164975782,54.253796927108,782070000,29031.2272265625,8.2000732421875,57.80045130011241,57.69100136016278,0.815530002117157,0.8154799938201904,0.8407773184776306,83711,0.7399978637695312,6.532100200653076,6.532100200653076,6.543700218200684
2020-12-21,99.98899841308594,99.98999786376953,99.96009826660156,99.96009826660156,99.96009826660156,2345,0.030914708370801236,0.030934894299580316,19.18155369482525,-0.014903933730379825,46.979322371699055,-53.020677628300945,99.94988021850585,99.88171798706054,99.89413867080421,99.94572162464706,99.92056143901605,99.93240964908128,99.83766116970438,99.94988021850585,100.06209926730733,-115667,-0.5940355312530108,63.777737581945324,0.06171910042543806,52.68261575793862,52.19665396217716,437480000,29063.7350390625,2.4000244140625,58.33396898548841,55.86443493727695,0.8189600110054016,0.818589985370636,0.8402265191078186,478098,-1.3599967956542969,6.5366997718811035,6.535999774932861,6.5543999671936035
2020-12-22,100.02999877929688,100.02999877929688,100.02999877929688,100.02999877929688,100.02999877929688,10,0.03375702733754338,0.033776684442195476,89.542710520226,0.16943293028358644,75.5107125062282,-24.489287493771798,99.95713005065917,99.88351791381837,99.89648108646787,99.953748020328,99.92485309941922,99.93434210710535,99.84388324808354,99.95713005065917,100.0703768532348,-115657,-0.5818771021637049,63.80599539968876,0.062303487016143376,55.111973556631696,57.11241486630875,388810000,29094.316640625,-2.60009765625,57.48603498055724,52.40099278548568,0.8170999884605408,0.8172000050544739,0.8396397185325623,295737,-0.720001220703125,6.5482001304626465,6.5482001304626465,6.552499771118164
2020-12-23,99.98999786376953,100.0,99.98999786376953,99.99009704589844,99.99009704589844,1414,0.03241617568895094,0.03243389104891918,37.09212281560875,0.03511101415721888,59.223966118584954,-40.776033881415046,99.96238479614257,99.88401992797851,99.89806779764466,99.9572098322871,99.92741168555567,99.93544616529927,99.85333771346598,99.96238479614257,100.07143187881917,-117071,-0.6095587745175457,58.33267433031652,0.060710446195514835,52.29121221302131,53.716651108647426,274050000,29119.952265625,-15.199951171875,52.66642818637099,54.359917036658366,0.8206200003623962,0.8205699920654297,0.8390221190452576,344306,1.0999984741210938,6.542200088500977,6.542200088500977,6.554100036621094
2020-12-24,100.02670288085938,100.02670288085938,100.02670288085938,100.02670288085938,100.02670288085938,2,0.0339163593721139,0.03393284937738457,79.09715156125264,0.05671867506640328,74.16542102640757,-25.834578973592425,99.96821975708008,99.88505401611329,99.90021171569825,99.96382821786541,99.93130545792052,99.93725322897372,99.85852159972309,99.96821975708008,100.07791791443707,-117069,-0.5955801089044763,58.3412616425422,0.05898868825018788,54.58805195864569,56.284590304549305,145570000,29148.4446484375,10.300048828125,55.3954688444626,55.6225935417395,0.8200799822807312,0.8202499747276306,0.8383989191055298,167390,0.1100006103515625,6.539599895477295,6.539599895477295,6.53980016708374
2020-12-28,100.06300354003906,100.06300354003906,100.06300354003906,100.06300354003906,100.06300354003906,2,0.03760098482059959,0.03761615517575263,119.72831954885588,0.20830221432367105,88.98231190832088,-11.017688091679123,99.97187004089355,99.88741409301758,99.90288043413005,99.97327348664386,99.93647008859183,99.93974333414332,99.85489857703996,99.97187004089355,100.08884150474714,-117067,-0.5955498272231206,53.24533466279045,0.05736811474515214,56.80298117966612,58.72995575945496,302490000,29187.64125,18.199951171875,59.8053291069569,54.77520909958081,0.8191999793052673,0.8193299770355225,0.8370401191711426,238462,-0.6100006103515625,6.540800094604492,6.540800094604492,6.5416998863220215
2020-12-29,100.06500244140625,100.06500244140625,100.06500244140625,100.06500244140625,100.06500244140625,2,0.04021875489843296,0.040231841111646585,120.51582950581349,0.13509670351064376,89.79820627802691,-10.201793721973095,99.97287025451661,99.89021408081055,99.90549530521515,99.9820095775736,99.94151057301593,99.94222371250495,99.85310587822104,99.97287025451661,100.09263463081217,-117065,-0.548016019190203,48.7041141361639,0.05341317093244038,56.9275618643349,58.86640384190326,357610000,29226.0682421875,-14.199951171875,55.21831270958778,55.45192647245754,0.8183299899101257,0.8180999755859375,0.8364115190505982,213778,0.3800010681152344,6.535600185394287,6.535600185394287,6.536200046539307
2020-12-30,100.10459899902344,100.10459899902344,100.10459899902344,100.10459899902344,100.10459899902344,2,0.04497008072490871,0.04498014256859742,160.99624465685983,0.08848673194851597,100.0,-0.0,99.98307037353516,99.89450607299804,99.90865568130735,99.99368476056883,99.94790619756526,99.94543906471324,99.8551910051634,99.98307037353516,100.11094974190691,-117063,-0.5882252412946958,55.54403091842148,0.05242626998135088,59.42397894185251,61.57647361731473,291890000,29261.6990234375,-1.4000244140625,54.77226170275031,58.47640626029393,0.8161100149154663,0.8161299824714661,0.8358265197277069,266957,0.40000152587890625,6.53000020980835,6.53000020980835,6.535799980163574
2020-12-31,100.16000366210938,100.16000366210938,100.15499877929688,100.15499877929688,100.15499877929688,102,0.052200645189401484,0.05220546434418369,210.68358735101077,0.16000402852162793,97.4963743225708,-2.503625677429204,99.9970703125,99.9006640625,99.91250479221344,100.00904800044769,99.95602747528024,99.94958876203172,99.85870422595626,99.9970703125,100.13543639904374,-116961,-0.5907897773716053,34.26920007328846,0.05263901234596421,62.6830746393471,64.75910685676865,284470000,29305.13484375,17.0999755859375,59.11632264236491,59.03304578959549,0.8130699992179871,0.8130149841308594,0.8352121198177338,181894,0.11999893188476562,6.522200107574463,6.522200107574463,6.54610013961792
2021-01-04,100.1229019165039,100.1229019165039,100.1229019165039,100.1229019165039,100.1229019165039,2,0.054710304701600876,0.05471000023925418,142.422058771085,0.1178987713855547,81.4403480650332,-18.559651934966798,100.00446548461915,99.90663604736328,99.91574167104868,100.0198912305483,99.9625715710145,99.95302070568464,99.85615599427516,100.00446548461915,100.15277497496314,-116963,-0.5907542047694032,33.9863884260341,0.051171715949321676,59.25100504680858,61.27803619815377,475080000,29352.2710546875,15.199951171875,62.55880792301422,69.76008030777318,0.8163899779319763,0.8162800073623657,0.834160920381546,528525,-0.9000015258789062,6.525700092315674,6.5320000648498535,6.525700092315674
2021-01-05,100.05999755859375,100.07990264892578,100.05000305175781,100.05000305175781,100.05000305175781,751,0.050237788844498255,0.05023566929633643,56.57579979905768,0.04500354939843323,44.97366613235631,-55.02633386764369,100.01392555236816,99.91263610839843,99.91777593439275,100.02275902304444,99.96600025653385,99.95494114818113,99.88004272816877,100.01392555236816,100.14780837656755,-117714,-0.6084944021667387,32.64000539772523,0.05272365514909111,53.86593821846238,54.157488975726395,350910000,29392.40765625,29.5,68.16196614684235,71.02676400148712,0.8161299824714661,0.8162199854850769,0.8335479199886322,643191,2.3100013732910156,6.4604997634887695,6.4604997634887695,6.46619987487793
